date,return,nav
20250819,0.007102992642094009,83.00071151605127
20250820,0.005634441196380624,83.46837414434621
20250821,-0.004362446071543703,83.10424786346208
20250822,0.0029943910591386375,83.35309448024087
20250825,0.010066666001596466,84.19218224257297
20250826,-0.036180673728473736,81.14605236636623
20250827,-0.004580185824555429,80.77438836759917
20250828,-0.007539326890964724,80.1654038492781
20250829,0.012853818237133727,81.19583537926316
20250901,-0.009162143765261845,80.45190746237782
20250902,-0.024387936416619807,78.48985145858957
20250903,0.008735416558729421,79.17549300671315
20250904,0.016685027290631423,80.49653826827935
20250905,0.02056214648081437,82.15171987935018
20250908,-0.005158913644210796,81.72790625076921
20250909,0.0063548927988338845,82.247278333666
20250910,0.007892813216912093,82.89644073915301
20250911,-0.004245277997608802,82.544522303203
20250912,0.0002835949020990372,82.56793150892437
20250915,0.014463206250340713,83.76212853200195
20250916,-0.001840551345046829,83.60796003366839
20250917,-0.02003319076588975,81.93302582076703
20250918,-0.008728821647617034,81.21784705132795
20250919,-0.006082337087087727,80.72385272807423
20250922,-0.012913677094718854,79.68141096010226
20250923,0.02189662690234787,81.42616508694827
20250924,-0.008556029747167421,80.72948039626658
20250925,0.003550477741568608,81.01610861950194
20250926,0.011905550805529162,81.98065001673768
20250929,7.901047278270873e-05,81.98712734665455
20250930,-0.0017611743429723078,81.84273372151762
20251009,0.006991744928787758,82.41495723997316
20251010,-0.0010939721924239294,82.32479756851282
20251013,-0.003100065350745253,82.06958531606355
20251014,0.010982991499524404,82.97095487395936
20251015,-0.010878230570942149,82.06837769614918
20251016,-0.0112121843219201,81.14821191841901
20251017,0.02127944912169361,82.87500116525342
20251020,0.022231183287040737,84.71741050607189
20251021,0.006304578978664599,85.25151811147538
20251022,0.007535951583318461,85.89396942436785
20251023,0.005322539136815161,86.35114343824546
20251024,0.0018968567070958367,86.51493918384169
20251027,0.003559327608779896,86.82287419545065
20251028,-0.012740831206415226,85.7166786104706
20251029,-0.006668002626896677,85.14511957232712
20251030,0.017294376357156208,86.61765131518601
20251031,0.013533203484412283,87.78986561577629
20251103,0.003089134783865281,88.06106034332085
20251104,0.011103421093963471,89.03883937829367
20251105,0.0014011285367801407,89.16359423702838
20251106,0.0006968441227392305,89.22572736363476
20251107,0.006747354349743908,89.82776496327084
20251110,0.007535033930973466,90.50462022021259
20251111,-0.0021064166404451555,90.31397978214356
20251112,0.008827233088738659,91.11120233285217
20251113,0.009806345768232803,92.00467028628753
20251114,0.008064723553919084,92.74666251781592
20251117,-0.006512411956361522,92.14265804392227
20251118,-0.020852271856329235,90.22127428882563
20251119,-0.00687445659538847,89.60105205474646
20251120,-0.04750823712321985,85.3442640272396
20251121,0.021665734801298492,87.19331021846578
20251124,0.017088552266749168,88.68331765744492
20251125,-0.009519812910538264,87.8390690650602
20251126,0.012131571238487602,88.90469498894541
20251127,0.017581312084691603,90.46775617734039
20251128,0.00037563510030753385,90.50173904200666
20251201,-0.0033353815491675032,90.19988121143838
20251202,-0.008671650734163552,89.41769934530974
20251203,-0.01699907148957264,87.8976814817057
20251204,0.01756829403745264,89.44189379518666
20251205,0.010687261564791106,90.39778270902607
20251208,-0.008043955843663467,89.67062693654958
20251209,-0.01050773311284686,88.72839192063867
20251210,-0.025093345384603827,86.50189973675359
20251211,-0.01262012616407346,85.41023484864373
20251212,0.005182900587121334,85.85290760498694
20251215,-0.01928434117344504,84.19729084400012
20251216,0.001014644450515275,84.28272115790341
20251217,0.0175008533349275,85.75774069955646
20251218,0.023814799573883244,87.80004410622546
20251219,-0.0010665363929283455,87.70640216388546
20251222,-0.004959672117926983,87.27140716650953
20251223,0.010103818125657072,88.1531815920901
20251224,0.01133577715030321,89.15246641370825
20251225,-0.006693923344109149,88.55568663759662
20251226,0.003284590695936117,88.84655582199869
20251229,-0.008040205152916098,88.1322112860598
20251230,0.004752085814463256,88.55102311710955
20251231,0.01434148610619386,89.82097638483283
20260105,0.003368405424228258,90.12352984889698
20260106,-0.0043119807941472185,89.73491891908779
20260107,0.019574462450356208,91.49143171995523
20260108,0.011682976816917802,92.56032399568608
20260109,0.015070410901267635,93.95524611145552
20260112,0.0007190076267957743,94.02280064998713
20260113,0.004422281262453773,94.438595919545
20260114,0.001593737007314126,94.58910620478075
20260115,-0.00080142206448797,94.51330040800804
20260116,0.018678187552344634,96.27863755921992
20260119,0.0008200139578289087,96.35758738585923
20260120,0.010525774675662859,97.37182563897328
20260121,0.011845505949332868,98.52524417887713
20260122,0.0067552004416054365,99.19080195186356
20260123,-0.0059215534791518375,98.60343831346565
20260126,-0.003175557491594806,98.2903174262323
20260127,-0.012604435438734954,97.0514234659806
20260128,-0.005221009045474992,96.5447171061885
20260129,0.015702591301174625,98.0607193411945
20260130,-0.011185043205985274,96.96390595855324
20260202,0.01755657140634737,98.66625969735294
20260203,0.0077368102686702885,99.42962182855072
20260204,0.0010292410311844818,99.53195887505183
20260205,0.0067159913290765596,100.20041464782268
20260206,0.016239383746870905,101.82760763288425
20260209,0.0015963305086891266,101.99015814957546
20260210,-0.0007054780358665813,101.91820633312638
20260211,-0.009673992019068333,100.93225041846195
20260212,0.0021409401370513677,101.14834032450575
20260213,0.02192433517033278,103.36595043970311
20260224,0.0039644992923022985,103.77574467706947
20260225,-0.0016176728717696579,103.60786947015768
20260226,0.006532191181486834,104.28465588144329
20260227,-0.031094383833907294,101.04198876347876
20260302,-0.02653300533033874,98.36104113702935
20260303,-0.006405556737831974,97.73098390723388
20260304,0.013198640571016764,99.02090003647727
20260305,0.03351459767094328,102.33954566221449
20260306,-0.009114939327300573,101.4067269127199
20260309,0.026414841887918396,104.08536957049073
20260310,-0.006923008784429605,103.36478564262362
20260311,-0.01360694373279032,101.9583068204325
20260312,0.00030824549119818885,101.9897350088001
20260313,0.0020667056384679736,102.20051776920864
20260316,-0.022227721275786094,99.92883314599365
20260317,0.018006514597277715,101.7282031387259
20260318,-0.029465144675076722,98.73076691570775
20260319,-0.03669535851629579,95.10780602714702
20260320,-0.06452203224377502,88.97125710002874
20260323,0.055871817771363685,93.9422429636107
20260324,0.024246391697803845,96.22000338347665
20260325,-0.01667310331849157,94.61571732575834
20260326,0.020196723831571353,96.52664483871271
20260327,0.011144253969162557,97.60236228358649
20260330,-0.015126400668436965,96.12598984549902
20260331,0.011074860716182348,97.19057179424308
20260401,-0.02156605984801468,95.09455410626568
20260402,-0.035637116010337345,91.70565844962938
20260403,0.03135106223919118,94.58072825536973
20260407,0.037650935887538005,98.14178119110932
20260408,-0.020997003703964005,96.08109784792597
20260409,0.010044207691719069,97.04615634995893
20260410,-0.002272467919035964,96.8256220729879
20260413,0.0003050298859637576,96.85515678144719
20260414,-0.006512664674026165,96.2243716233794
20260415,0.023082258594789226,98.44544745231134
20260416,-0.006251843041544185,97.82998196668491
20260417,0.010028263929819854,98.81104684609635
20260420,-0.0017713950458655362,98.63601344723638
20260421,-0.001595629083666319,98.47862695548307
20260422,-0.010600073945218043,97.43474622773141
20260423,0.010148992961094195,98.42361078136267
20260424,0.019239502443222933,100.31723208146153
20260427,-0.0019858932388911567,100.11801276852667
20260428,0.01815268731599107,101.93542374901214
20260429,0.01380475270622289,103.3426170658713
20260430,0.004595676439019406,103.81754629626752
20260506,0.004554097604092968,104.29034153511816
20260507,0.014759042833682085,105.8295671529743
20260508,0.007019735549286985,106.57246272768369
20260511,-0.016864951984321114,104.77512326093044
20260512,0.001978047019293354,104.98237338119283
20260513,-0.006626215901240237,104.28673750934443
20260514,-0.007401042406476865,103.51490694260465
20260515,0.009216051972177246,104.4689057048828
20260518,0.0031700409522007404,104.80007641419887
20260519,-0.011792336278276352,103.56423867113358
20260520,-0.03706633555295693,99.72549184926282
20260521,0.023518460427064385,102.07088188288924
20260522,-0.015694962553476764,100.46888321393693
20260525,-0.023292198308868684,98.12874206224735
20260526,-0.02625328133317605,95.5525405900165
20260527,0.004421901823976845,95.97506454353712
20260528,-0.025566003010831496,93.5213657544523
20260529,0.03424538513844632,96.72404094338702
20260601,-0.027693925722512756,94.04537253791959
20260602,-0.015011314268329596,92.63362789527075
20260603,-0.018834331690934753,90.8889354217566
20260604,0.01753917485774478,92.48305235275305
20260605,-0.028248823435532526,89.87051493606103
20260608,0.0042558079597950094,90.2529865888768
20260609,-0.011732939297716294,89.1940537757919
20260610,-0.013193491821710184,88.01727275675582
20260611,0.012647674109911168,89.13048653862641
20260612,-0.005768611551457925,88.61632738439263
20260615,0.002618423505130293,88.84836245895426
20260616,-0.021240728388183347,86.96115852422874
20260617,-0.0021663524469099533,86.77277000567365
20260618,0.008861440615785848,87.54170175414617
20260622,0.017548375613183998,89.07791641834527
20260623,-0.03714552707713652,85.76907026205272
20260624,-0.02325984304303974,83.77409514980992
20260625,-0.02231459940828938,81.90470977574999
20260626,0.0030702890013040475,82.15618090532948
20260629,-0.0036629841410063405,81.85524411758762
20260630,0.03248130888644879,84.51400958574665
20260701,0.0006948786978282926,84.57273657067584
20260702,0.023389456596753632,86.55084692196435
20260703,-0.012193899735810355,85.49545457254845
20260706,-0.030550159923226457,82.88355476264816
20260707,-0.011222197646584955,81.95341912945018
20260708,-0.004167267064018494,81.61189734512833
20260709,0.024253244372222395,83.59125063512045
20260710,-0.03597651798496743,80.58392850326013
20260713,0.025878307474082752,82.66930418253699
20260714,0.012537899733318864,83.70580362940086
20260715,0.009497906171223591,84.50083349825977
20260716,-0.04451465460268904,80.7393080814454
20260717,-0.03800857455220329,77.67052207093847
20260720,-0.008758646602658536,76.99023341667514
20260721,-0.020139238913663312,75.43970871187801
20260722,0.03665817850590829,78.20519102027177
20260723,-0.02295854764588303,76.40971341607748
20260724,0.03453276616706806,79.04835218236757
20260727,0.007728417406718431,79.65927084334619
20260728,0.021295227321621944,81.35563312422991
20260729,-0.010651477318061977,80.48907544331061
20260730,0.030429792553640513,82.93834131188487
20260731,0.03591197594406478,85.91682102991791
20260803,0.015230030514739156,87.22533683593295
20260804,0.002662305961586485,87.45755737019265
20260805,0.011565758854608074,88.46907038874934
20260806,0.0024286836758324448,88.68393377581857
20260807,0.03307984363917139,91.61758443842929
20260810,-0.0027475134268573963,91.36586389504846
20260811,0.01100017681638227,92.37090455287552
20260812,-0.012766805194074686,91.19162320884848
20260813,0.0036829072175136772,91.52747349614114
20260814,0.02119719207357283,93.46759893184769
20260817,-0.0004279167918942947,93.42760257676672
20260818,-0.031020613775109382,90.52942100129843
20260819,0.0240481440869875,92.70648556164922
20260820,0.0006770963987037423,92.76925678915948
20260821,-0.009769211176866247,91.86297432886525
20260824,0.029534911486981112,94.57613914459911
20260825,-0.00014950621128555246,94.5619994243576
20260826,-0.001039408784768632,94.46371085145063
20260827,0.011728144859342508,95.57159493626749
20260828,0.01663489167988511,97.16141806570614
20260831,0.010841399563429192,98.21478382110584
20260901,-0.004516043683241643,97.77124156702959
20260902,-0.01730151606512216,96.07965086035068
20260903,0.004282809180211735,96.49114167108694
